type,StaticPressure,StaticPressure,Energy,Steam,Steam
2018-11-15 20:15:00,-0.03197397533822459,0.37529815861201404,3974.394552713349,9.148989540733352,7.2333873299056615
2018-11-15 20:30:00,-0.049643472099992154,0.35571935290189305,4121.599812952338,9.214818037989629,7.1627652409825
2018-11-15 20:45:00,-0.038110710176549316,0.41816630194782534,3827.196019018753,9.39884877201758,7.2279521804934594
2018-11-15 21:00:00,-0.02057515394696481,0.4265887955966127,3974.4250925152282,9.230815373652954,7.374658666204129
2018-11-15 21:15:00,-0.005265340922704639,0.43760499895220545,3827.1933015511845,9.142794681505398,7.242485190119304
2018-11-15 21:30:00,-0.03840651781976634,0.4417681411048603,3974.391590017961,9.21701363403322,7.169411779705126
2018-11-15 21:45:00,-0.01703781894587919,0.4972050606153373,3827.200852492087,9.603706665074872,7.406000814570262
2018-11-15 22:00:00,-0.03917657729989151,0.5328727014617137,3827.20667523437,9.426316959155578,7.358321581255382
2018-11-15 22:15:00,-0.02496630011048213,0.6115004838860759,3827.197562965658,9.610219034693287,7.420706495972956
2018-11-15 22:30:00,-0.038968382704684314,0.6055006253543442,3827.2160244172787,8.382696919899358,6.584012194133466
2018-11-15 22:45:00,-0.04236429407746152,0.6190886210102144,3827.1885047770206,7.016425704889158,5.4543180827534234
2018-11-15 23:00:00,-0.03957743224705795,0.5879334392259248,3680.0013396938975,6.790875024594586,5.371659538758843
2018-11-15 23:15:00,-0.02385758932868507,0.6059156754726327,3680.014299046362,2.1683665349230288,1.5905727289116558
2018-11-15 23:30:00,-0.034291066724380544,0.6029989067541991,3679.9917526559434,1.8064303354727982,1.6014436307104523
2018-11-15 23:45:00,-0.016976669342844482,0.6116766776616699,3679.992714135672,2.070982196445219,1.4128804538063353
2018-11-16 00:00:00,-0.03950777373540898,0.5828953578185985,3532.8128549693906,1.9893939657652204,1.6138543674200345
2018-11-16 00:15:00,-0.05437097591941717,0.5814812561389381,3680.0126963081525,2.0040743836622505,1.3987678285475023
2018-11-16 00:30:00,-0.057162119729804936,0.601793681333089,3532.797644760019,1.7750823542395446,1.5919267276088502
2018-11-16 00:45:00,-0.039016609892259024,0.5903905889555756,3532.819150589191,2.051137835085599,1.4020759011993986
2018-11-16 01:00:00,-0.04055784913577446,0.5755061974974172,3385.6030777792303,1.980112683572912,1.602354668144646
2018-11-16 01:15:00,-0.016839468281199102,0.5831336226155125,3532.8013116163697,1.9760604073517,1.60986369297395
2018-11-16 01:30:00,-0.024844623323612362,0.5836877377050627,3385.597462566104,1.7889183547984395,1.406562329813952
2018-11-16 01:45:00,-0.0341298417118643,0.5971074738713401,3532.812817183323,2.0426204761069235,1.357278483363536
2018-11-16 02:00:00,-0.027425871718621427,0.6210549465870159,3385.615122846764,1.9775250178827637,1.5867206336184403
2018-11-16 02:15:00,-0.020656136266817643,0.5920576032665075,3385.6101469257933,1.7769128463163704,1.4148241783587536
2018-11-16 02:30:00,-0.01475565099117242,0.5748661120120071,3532.8035879850204,1.9904007342528418,1.4182186101704672
2018-11-16 02:45:00,-0.038434111120250664,0.5936523215677032,3680.008994340782,1.9957345746676476,1.6132015419395669
2018-11-16 03:00:00,-0.007265227250915104,0.5953782166679535,3385.600031074799,2.2441040172603097,1.6106537343062395
2018-11-16 03:15:00,-0.012067345420949841,0.6039042887419569,3385.5863872665336,2.182766979380133,1.8049720743895612
2018-11-16 03:30:00,-0.025760206126882273,0.5917000479658091,3385.5924780218375,1.9795725126913635,1.5903439929256609
2018-11-16 03:45:00,-0.02212924661102979,0.6053444846073575,3385.5785543227635,2.421887350996967,1.7899468297305396
2018-11-16 04:00:00,-0.02713536454652413,0.6057573505463167,3238.4139424196087,2.166193287651393,1.849902763282153
2018-11-16 04:15:00,-0.016071976014525792,0.5963236303605185,3385.5975611264244,2.4477968187652057,1.7731519681484433
2018-11-16 04:30:00,-0.03190080385136796,0.606588241711773,3385.5844523440524,3.017722401584686,2.3727326969976534
2018-11-16 04:45:00,-0.03170452917035514,0.6244193809181969,3385.6057478645657,4.979741724196016,3.7781258226927372
2018-11-16 05:00:00,-0.03059574270074774,0.5869216124402877,3385.605390488421,8.946799292456872,7.059830546674233
2018-11-16 05:15:00,-0.022074379380306187,0.6241208905985824,3385.6033838395915,14.19709654838424,11.19632454539975
2018-11-16 05:30:00,-0.026919396376670828,0.604696054311346,3385.6012805716255,14.856120433016583,11.388563906989512
2018-11-16 05:45:00,-0.03243412526276775,0.6057771536194823,3385.620371261129,11.78115207947271,9.210543649948612
2018-11-16 06:00:00,-0.024521481105390045,0.592396411252022,3532.809896147958,11.189927258693578,8.954551000660125
2018-11-16 06:15:00,-0.02520778501570898,0.6077327326927188,3532.8104695404613,10.36573482798695,8.252564544500151
2018-11-16 06:30:00,-0.030442793143047747,0.5841641841647007,3827.1974568893056,11.189432513240211,8.585665133450043
2018-11-16 06:45:00,0.6068820248234217,0.6198653113296531,3680.011486462155,14.205131325849742,11.010419446838014
2018-11-16 07:00:00,0.5966950902503296,0.6074361482509374,3974.392785408397,14.834620394902528,11.567478565199147
2018-11-16 07:15:00,0.6008179363842073,0.591390037250902,3974.4060949159893,15.352464381201676,11.976337136800401
2018-11-16 07:30:00,0.6045806961598299,0.6025729543140529,4268.796875064021,17.01992869129045,13.248413589884331
2018-11-16 07:45:00,0.5842346803787271,0.5863167324444424,4416.0065036365895,15.616266865774861,12.15568916821885
2018-11-16 08:00:00,0.6112050210989203,0.6254561457228397,4415.987178111371,13.956075971132092,11.010840943650132
2018-11-16 08:15:00,0.5889509230947219,0.6133566207581757,4415.996207705312,13.007864617473006,10.235892425527437
2018-11-16 08:30:00,0.6010157275846778,0.6050616904998283,4416.000570934326,11.857415928246045,9.15171562033232
2018-11-16 08:45:00,0.5867646072898112,0.5811903192496233,4710.39662192343,12.799674802283985,10.04941312277609
2018-11-16 09:00:00,0.5966781703360123,0.6002544377758858,4857.599348777057,11.188013997862393,8.777688269172563
2018-11-16 09:15:00,0.602382207621364,0.577132507636939,4710.399842048001,11.401886236544005,8.838928280336768
2018-11-16 09:30:00,0.5952582641565621,0.5327636540698071,5004.804312733309,11.967251510348001,9.332799723479107
2018-11-16 09:45:00,0.5904274251232455,0.46953416786411556,4857.609180408415,12.226433891899068,9.590650390645088
2018-11-16 10:00:00,0.6003369269785713,0.4483026737715271,4857.604757426541,11.579662504072086,9.019277571063684
2018-11-16 10:15:00,0.6024882839354012,0.39431661680376356,5151.999612325385,11.843562915590223,9.219075426279456
2018-11-16 10:30:00,0.5999546680803272,0.3745470623074249,5152.015836189954,11.17845795171219,8.570519247587164
2018-11-16 10:45:00,0.5828187538858836,0.368542198051568,5151.986630795684,10.754797238215511,8.385613841622233
2018-11-16 11:00:00,0.5994842204608962,0.35484351118889196,5004.802779646449,10.616097159647456,8.455229297235826
2018-11-16 11:15:00,0.5964407514785591,0.32896548195024056,5152.002522965662,10.171408040936068,8.006973885619564
2018-11-16 11:30:00,0.6181444159114361,0.3395856552257055,5004.804999647432,10.229005678633056,8.00820302057449
2018-11-16 11:45:00,0.5973905007907329,0.33982434340864964,5152.016476640692,10.391494526535714,8.20054051632715
2018-11-16 12:00:00,0.5898415514484429,0.34417304940729015,5152.009927781035,11.20292219861086,8.575974485163663
2018-11-16 12:15:00,0.6192945143898629,0.32319015542363516,5004.798115677271,11.636171392594695,9.04653503458646
2018-11-16 12:30:00,0.5888512058809094,0.319446760671801,5151.990800233497,11.78165392223738,9.217403146405228
2018-11-16 12:45:00,0.6029556173679526,0.3295185177173994,5152.003876006196,11.56979045510011,9.15656383325201
2018-11-16 13:00:00,0.5901129174355023,0.34184491547277973,5152.0048714013055,11.593288598171856,9.041381368040932
2018-11-16 13:15:00,0.5852256033486732,0.3325181653709982,5151.990691642243,11.388679561902181,9.021107774454839
2018-11-16 13:30:00,0.6112007013249345,0.3201615545659642,5299.184539345259,10.431095763288996,8.203248006176391
2018-11-16 13:45:00,0.5975978364760298,0.3197193012255054,5004.795682391244,10.173092478304277,7.806061971984863
2018-11-16 14:00:00,0.5864215701339438,0.3326472507419667,5152.0093528481,9.607341120215347,7.555929067616823
2018-11-16 14:15:00,0.5907987694420415,0.35882533709675773,5299.187397502525,10.62043887833157,8.19603995214478
2018-11-16 14:30:00,0.6109903621178958,0.3677602281992944,5004.805507515926,10.629618061608946,8.268580243685607
2018-11-16 14:45:00,0.5751595684363466,0.34129219825185136,5152.012904531565,10.753049773878915,8.38584862353985
2018-11-16 15:00:00,0.589354706121325,0.3396535700212183,5152.001239914533,10.41118015284436,8.189113158308368
2018-11-16 15:15:00,0.6057597608058968,0.355101515825776,5152.017087095185,9.99480087598265,7.823309498549583
2018-11-16 15:30:00,0.6345788441944322,0.3662055292947449,5151.983988903611,10.190719411297403,7.995285817956722
2018-11-16 15:45:00,0.5923027626836973,0.342015852924639,5151.995319519879,10.431188156682062,8.003878981348928
2018-11-16 16:00:00,0.6177496854891175,0.377425175197205,4857.577544020189,10.626687239460933,8.362093096970783
2018-11-16 16:15:00,0.6076341814594015,0.3744251800700427,5004.786649036577,11.587425632316453,9.025046995398146
2018-11-16 16:30:00,0.5929754571647816,0.36882085760132566,5152.0043337928255,11.96946151196149,9.226442059695277
2018-11-16 16:45:00,0.6010285800872384,0.3571674402309348,4857.599606981786,11.835159568687395,9.347143179863862
2018-11-16 17:00:00,0.575927483767591,0.3527467593837642,5004.788526633023,11.76463779465793,9.215554194988464
2018-11-16 17:15:00,0.6238563906705966,0.3686417991511318,4857.59911261024,11.581699814096268,9.038349878114355
2018-11-16 17:30:00,0.6005421967233305,0.3518969665946527,4857.596292632673,11.643971739338031,9.15651791039917
2018-11-16 17:45:00,0.5837766851252799,0.3714643849479736,4857.60787938691,11.761323433732883,9.018191377508467
2018-11-16 18:00:00,0.6069856707025593,0.40113283690582535,4710.393453994138,11.205956477399969,8.831450264024678
2018-11-16 18:15:00,-0.03944199726901755,0.3695183853340476,4563.200519677984,5.8247456674183,4.3550247288646275
2018-11-16 18:30:00,-0.051609904018468086,0.36977647451825213,4121.605393197881,2.1635342121183965,1.8560816661115662
2018-11-16 18:45:00,-0.04417370702893954,0.3528688513239748,4268.805314616782,2.180298064934447,1.7766060400023302
2018-11-16 19:00:00,-0.026694229631743706,0.37130927626373145,4121.613498051586,2.414874775518752,1.8022929126950151
2018-11-16 19:15:00,-0.02834217638993028,0.3795032617411607,4121.60134995603,2.1830267057713364,1.792874016954825
2018-11-16 19:30:00,-0.033822991550889706,0.36024253370860604,3974.384812764632,2.4346774637015165,1.796120935161314
2018-11-16 19:45:00,-0.028614022629011592,0.3647375881333209,4121.601552095855,2.192037415652477,1.7855306668108186
2018-11-16 20:00:00,-0.036335788702102134,0.3918182742926155,3974.3848558741047,2.4470803430361183,1.797577113377858
2018-11-16 20:15:00,-0.036793631462502134,0.4132657239635925,3974.390425500205,2.175876371139478,1.785426652961763
2018-11-16 20:30:00,-0.031559916989536564,0.46419997239191424,3974.389584142099,2.3764423533178944,1.601513466673174
2018-11-16 20:45:00,-0.024546662973749397,0.49476206102732034,3827.2002915015382,2.2474516612033413,1.8453482518730195
2018-11-16 21:00:00,-0.02964018928533788,0.5193256648927503,3974.4100303032305,2.1897393115100354,1.7945173388705509
2018-11-16 21:15:00,-0.04334920720961753,0.5338967525938375,3827.2075586829496,2.2500022283462475,1.5992551601760874
2018-11-16 21:30:00,-0.045497489740532526,0.5576261172503183,3827.2105554556733,1.9949596249697854,1.6040181335877794
2018-11-16 21:45:00,-0.05918368667551234,0.6004340647143158,3679.997801298115,1.7992706602763682,1.4143620049731704
2018-11-16 22:00:00,-0.023908596406650932,0.5906998002630158,3974.3995042365204,1.9913849998320463,1.3370332704616243
2018-11-16 22:15:00,-0.03838597912459952,0.5892650540485009,3974.395046166373,2.0461788488544848,1.582929421493403
2018-11-16 22:30:00,-0.03231291608147042,0.6020121047276524,3680.0072434250797,1.8062548081997427,1.4082659536336828
2018-11-16 22:45:00,-0.02422437162057034,0.6054643513921418,3532.8031617273855,1.8000802696658598,1.408248496440314
2018-11-16 23:00:00,-0.035509687458972906,0.5971483672390113,3385.62060888692,1.980109414795308,1.585615089852616
2018-11-16 23:15:00,-0.03909965425743553,0.5815763289145385,3532.7919065662977,1.9779649452440473,1.4053233024244527
2018-11-16 23:30:00,-0.022230061315327673,0.5960978477427274,3238.4033214981605,1.7894049577876252,1.3878432087021846
2018-11-16 23:45:00,-0.027276009712315207,0.6223964049015328,3385.6170102343717,2.063603158907317,1.4015411418432648
2018-11-17 00:00:00,-0.029084373754059464,0.6141697292649182,3385.5820592217774,1.8024824145281242,1.4143451613309945
2018-11-17 00:15:00,-0.023556986351848865,0.6373740207585803,3238.4024704739586,1.5949479065131504,1.340122188778412
2018-11-17 00:30:00,-0.040772521512329546,0.6031042687139891,3385.599116248343,1.5960792086604867,1.2082997431805573
2018-11-17 00:45:00,-0.03453405932197334,0.6077358394913763,3238.40655250094,1.7956305818185916,1.4050098685509644
2018-11-17 01:00:00,-0.038631294380467696,0.5761516002170065,3238.39347418484,1.613830312601056,1.2170602677952969
2018-11-17 01:15:00,-0.04037187319447785,0.514984149492216,3091.211987947339,1.5902496305929774,1.4115553580609723
2018-11-17 01:30:00,-0.018574933625266174,0.6040170091677577,3238.390902757629,1.9747701314847115,1.4097419399216788
2018-11-17 01:45:00,-0.029502931932765677,0.5941105663421088,3091.211368166512,1.7752055450582802,1.4125117403225775
2018-11-17 02:00:00,-0.051628387707556234,0.5808852037052992,3238.397700298461,1.7858823912708706,1.3484630849908095
2018-11-17 02:15:00,-0.06239499202652332,0.5888195392262647,3091.2044518112216,1.86007903817429,1.410085710899799
2018-11-17 02:30:00,-0.029474701447354174,0.6020915020918716,3091.2133223451146,1.796087404965629,1.4155144184894803
2018-11-17 02:45:00,-0.03854371029856572,0.6248851110190276,3238.3798243031824,1.7933712843686427,1.3909386907667411
2018-11-17 03:00:00,-0.03255807503759631,0.6060475045780674,3091.2119087941264,1.784829111645889,1.4133368283825891
2018-11-17 03:15:00,-0.03227921697510573,0.6358801959783313,3091.1956950631043,1.7927785839116228,1.416282402840116
2018-11-17 03:30:00,-0.03735929844710637,0.5984424491202595,3091.181071166947,1.7916488508722528,1.4141861490381133
2018-11-17 03:45:00,-0.027533298282784023,0.5913608998216263,3238.413031556197,1.7927236626376135,1.589749427233595
2018-11-17 04:00:00,-0.04610638013870423,0.5969314115023387,3091.1789704162625,2.0434044875738437,1.4083886239515528
2018-11-17 04:15:00,-0.041379730768446935,0.6230563068818687,3091.191682757927,1.8063685553535258,1.3477665774406926
2018-11-17 04:30:00,-0.04710614248053697,0.5781721782764407,3091.200287935156,1.9866119418448849,1.6062578461330614
2018-11-17 04:45:00,-0.03761735585925306,0.5987546884956352,3091.1827273296285,1.790108785161599,1.3955555117724794
2018-11-17 05:00:00,-0.023270640348393934,0.6161509170328937,3091.2033162173298,1.7921497693314412,1.404551615527829
2018-11-17 05:15:00,-0.03424335519380205,0.6007669111518682,3091.2038731242815,1.993229971484418,1.609303220276998
2018-11-17 05:30:00,-0.05775856165020021,0.6033673869362058,3091.206584527976,1.7929953543528878,1.4030016133812264
2018-11-17 05:45:00,-0.054910864328408575,0.582318561480564,3091.2076374653893,2.040691301243307,1.4049542169680886
2018-11-17 06:00:00,-0.027171414992917597,0.5792465815473621,3091.1780481655073,1.802232418853004,1.4166031652845477
2018-11-17 06:15:00,-0.04092866986200703,0.6050580373025676,3238.4055738883785,1.789134687550918,1.4120086703826606
2018-11-17 06:30:00,-0.03873686780668539,0.6053135634333972,3238.4037898218357,1.7962987763391403,1.3476772196271434
2018-11-17 06:45:00,-0.04822160064627115,0.5832047424062037,3091.198006199485,1.605593135125065,1.4003699709934825
2018-11-17 07:00:00,-0.04543893068159058,0.6154315935319639,3238.3872267921315,1.7841603795509517,1.2218652866929989
2018-11-17 07:15:00,-0.023227436764867312,0.6180257662897451,3238.3918634384813,1.599892063750009,1.4113894692990088
2018-11-17 07:30:00,-0.04479927102502469,0.6085230812775112,3238.3915774188413,2.045745896732922,1.4087380941199923
2018-11-17 07:45:00,-0.04083464723661722,0.5716359985682761,3238.4147546417803,1.8053460498800862,1.413354047375487
2018-11-17 08:00:00,-0.03486298017824693,0.5889921999665922,3238.3834109734216,1.9953909271305506,1.5868427109069756
2018-11-17 08:15:00,-0.03671667861875959,0.6049168990640601,3238.399203795514,1.9778190360064918,1.6013029303987139
